,condition,null_exponents,null_offsets,n_permutation
24172,frequent_rare,-0.0562795216423134,-0.05934270277970042,4172
24173,frequent_rare,-0.02802872456547722,-0.03929478439066202,4173
24174,frequent_rare,-0.002461073372039471,-0.039325516634700575,4174
24175,frequent_rare,-0.10145126183654811,-0.09164339118521736,4175
24176,frequent_rare,-0.048983034737712025,-0.10411723447933319,4176
24177,frequent_rare,-0.10785821401895665,-0.1596970361494838,4177
24178,frequent_rare,-0.03803062899861111,-0.035588551785613265,4178
24179,frequent_rare,-0.04890945193091853,-0.07997102328795314,4179
24180,frequent_rare,0.0398077761301673,0.07805966011133865,4180
24181,frequent_rare,-0.00046578484937439825,-0.0007312077748390086,4181
24182,frequent_rare,-0.039764784707582955,-0.05505660670417478,4182
24183,frequent_rare,0.015881720256778486,0.047890322532857216,4183
24184,frequent_rare,-0.11184105776427822,-0.17606497505972546,4184
24185,frequent_rare,0.05332133207240467,0.07451630126690512,4185
24186,frequent_rare,0.02652776081946745,0.008226396264345785,4186
24187,frequent_rare,-0.0741631317975735,-0.06273263947768681,4187
24188,frequent_rare,-0.09265176538205377,-0.1019757910193784,4188
24189,frequent_rare,-0.028674721464391373,-0.026415530088538558,4189
24190,frequent_rare,0.06688502991179042,0.04720780539107239,4190
24191,frequent_rare,-0.09685199104225731,-0.07854441279700707,4191
24192,frequent_rare,0.001962545977229288,0.023837709914198625,4192
24193,frequent_rare,0.08593624262950535,0.13179584379908219,4193
24194,frequent_rare,-0.020091418412613117,-0.04013816605544018,4194
24195,frequent_rare,-0.10726793545839994,-0.12085585589444107,4195
24196,frequent_rare,0.03226992553392721,0.07594048812250326,4196
24197,frequent_rare,0.04240755602369624,0.041945900468054464,4197
24198,frequent_rare,0.04627460902591272,0.045330240987674644,4198
24199,frequent_rare,-0.014193986640365811,0.013315028631005092,4199
24200,frequent_rare,-0.021517933441786805,-0.03519824865193087,4200
24201,frequent_rare,-0.02865467981599522,-0.03343017658769305,4201
24202,frequent_rare,0.0008843064654817295,-0.00019097523752821394,4202
24203,frequent_rare,0.032733953329817114,0.019561830467980924,4203
24204,frequent_rare,0.0022291503803983205,-0.023063702939459578,4204
24205,frequent_rare,0.06387962315008441,0.05268455317765406,4205
24206,frequent_rare,0.03812484713295233,0.01435771550381662,4206
24207,frequent_rare,-0.015063669552722467,-0.043470336610999645,4207
24208,frequent_rare,-0.07806852743787197,-0.06666932332327047,4208
24209,frequent_rare,-0.01900614825195893,-0.018693247190415218,4209
24210,frequent_rare,-0.06447210898499466,-0.08527847617668373,4210
24211,frequent_rare,0.042148040476935364,0.05189637035433801,4211
24212,frequent_rare,-0.03571157209077959,-0.06704529212201991,4212
24213,frequent_rare,0.028913673788024823,0.05760176296264563,4213
24214,frequent_rare,0.022575655432962433,0.05221565137856602,4214
24215,frequent_rare,-0.025575676118860545,-0.038676004244763286,4215
24216,frequent_rare,-0.08115863767635274,-0.11771902580897131,4216
24217,frequent_rare,0.1042788414798697,0.13318455925245057,4217
24218,frequent_rare,0.04997960980047356,0.05623691447440451,4218
24219,frequent_rare,-0.06044284972691549,-0.08545305802816532,4219
24220,frequent_rare,0.05246698905908085,0.07123783754934208,4220
24221,frequent_rare,0.03289541197595195,0.04531161352886035,4221
24222,frequent_rare,-0.14164999692192373,-0.2199404248857267,4222
24223,frequent_rare,0.05135515622704682,0.06578819658768639,4223
24224,frequent_rare,0.057898826470513656,0.07571397010685162,4224
24225,frequent_rare,-0.04378040666326677,-0.05706505916062946,4225
24226,frequent_rare,0.03596127073212039,0.01512644403437754,4226
24227,frequent_rare,0.02897652452775089,0.023552097177445244,4227
24228,frequent_rare,0.023322356135380567,0.07475087484987765,4228
24229,frequent_rare,0.0758046013731988,0.1163761486880158,4229
24230,frequent_rare,0.08514291708004351,0.1303903829103717,4230
24231,frequent_rare,0.008760984271337691,-0.008626708176738673,4231
24232,frequent_rare,-0.0642714531394756,-0.08479482497155803,4232
24233,frequent_rare,-0.08594671974616494,-0.12932634704695697,4233
24234,frequent_rare,0.005416108862103347,-0.02293083826622978,4234
24235,frequent_rare,-0.0423386257202085,-0.08207071071213398,4235
24236,frequent_rare,0.03927472098797273,0.06925919014915893,4236
24237,frequent_rare,0.05322469505090717,0.08905447802219123,4237
24238,frequent_rare,0.003270111658406713,0.03669153694331435,4238
24239,frequent_rare,-0.05732652689322602,-0.07622324323326023,4239
24240,frequent_rare,0.08054539488896961,0.06943195091936075,4240
24241,frequent_rare,0.05120169088021438,0.05541738426289675,4241
24242,frequent_rare,-0.027197247446112443,-0.03689473874834567,4242
24243,frequent_rare,-0.014476102809762683,-0.03393275736289789,4243
24244,frequent_rare,-0.012310592345214108,-0.036884160411399344,4244
24245,frequent_rare,-0.026600840523594203,-0.013736772322824276,4245
24246,frequent_rare,-0.015053898235885741,0.0008222315638520591,4246
24247,frequent_rare,0.0011939141676314074,0.036239936709531614,4247
24248,frequent_rare,0.04212075638403258,0.05177381208850622,4248
24249,frequent_rare,-0.03253698006056384,-0.0908386498711124,4249
24250,frequent_rare,0.09583792141022593,0.10185102749564574,4250
24251,frequent_rare,-0.007984562394626882,0.0008598484956278782,4251
24252,frequent_rare,0.11152168788728374,0.12004797182382423,4252
24253,frequent_rare,-0.034435382598774905,-0.04423947202444051,4253
24254,frequent_rare,-0.01846489832769612,-0.03987119601311849,4254
24255,frequent_rare,0.10390696927911211,0.14715004229408962,4255
24256,frequent_rare,-0.08349077774868349,-0.1031406584668724,4256
24257,frequent_rare,-0.0261381987438516,-0.011288515840995128,4257
24258,frequent_rare,-0.027168071424814512,-0.04063246455309179,4258
24259,frequent_rare,0.07703682347615226,0.11538486657045106,4259
24260,frequent_rare,0.004899413657647208,0.007952683401086555,4260
24261,frequent_rare,-0.09373174085669163,-0.15492114909564386,4261
24262,frequent_rare,0.10282039691007683,0.1264946807756901,4262
24263,frequent_rare,-0.09679324740447086,-0.09520308123711757,4263
24264,frequent_rare,0.017644588242523056,0.01579489264030472,4264
24265,frequent_rare,0.004208280414505022,0.029970427177602305,4265
24266,frequent_rare,0.0571276797246982,0.0684471533862872,4266
24267,frequent_rare,0.03548736811922601,0.02172418513995327,4267
24268,frequent_rare,0.052952829950839886,0.050040683764903074,4268
24269,frequent_rare,0.07325368669359172,0.12153297702999669,4269
24270,frequent_rare,-0.0751459954861785,-0.07814148363667878,4270
24271,frequent_rare,-0.019615601638652346,-0.03579186507150743,4271
24272,frequent_rare,-0.01687500791931219,-0.019234431239698584,4272
24273,frequent_rare,-0.06314955656834222,-0.03239198055806472,4273
24274,frequent_rare,0.05070273615977876,0.0660008022470271,4274
24275,frequent_rare,-0.0021742080090304122,-0.022686466314359853,4275
24276,frequent_rare,0.00813615477143434,-0.013497531294009846,4276
24277,frequent_rare,-0.09936735787677727,-0.12514578800653328,4277
24278,frequent_rare,-0.002475610220760055,-0.0011237758067383975,4278
24279,frequent_rare,0.032721338532313446,0.043174313614993326,4279
24280,frequent_rare,0.04421292320299828,0.06343809277605808,4280
24281,frequent_rare,0.04846718691083467,0.08683253855504042,4281
24282,frequent_rare,0.04305577079787026,0.08282859371527511,4282
24283,frequent_rare,-0.07414585418975538,-0.059457224027558195,4283
24284,frequent_rare,0.0074288558654838684,0.006993821892012991,4284
24285,frequent_rare,-0.1044068730185832,-0.1461169491806541,4285
24286,frequent_rare,-0.04740157659472146,-0.07870022178647533,4286
24287,frequent_rare,-0.030677091207714263,-0.03539174526369584,4287
24288,frequent_rare,-0.057192294232857946,-0.06587259354614612,4288
24289,frequent_rare,-0.05856561397937508,-0.05279414375370802,4289
24290,frequent_rare,-0.04664138249858226,-0.10364681625038585,4290
24291,frequent_rare,0.008497652401024347,0.012751363522846764,4291
24292,frequent_rare,-0.07388920169970747,-0.06622445502996069,4292
24293,frequent_rare,0.017703095740631343,-0.002923167840218943,4293
24294,frequent_rare,0.10642044953240384,0.16768717299720964,4294
24295,frequent_rare,0.03992314024431419,0.03493733107322522,4295
24296,frequent_rare,-0.03233993728846087,0.006163687538793679,4296
24297,frequent_rare,0.1147455998829084,0.1770451584105715,4297
24298,frequent_rare,-0.0915870074355221,-0.11396626573843213,4298
24299,frequent_rare,-0.015611520675002766,-0.037778120502674,4299
24300,frequent_rare,-0.012723335802937627,0.0067687725309260646,4300
24301,frequent_rare,-0.032669887282202784,-0.037463991301163395,4301
24302,frequent_rare,0.1161623523605488,0.153868214702592,4302
24303,frequent_rare,0.045526283256182874,0.07932551063748941,4303
24304,frequent_rare,0.03184927241383234,0.023911302391477783,4304
24305,frequent_rare,0.07911255795148256,0.10549313499037953,4305
24306,frequent_rare,0.031222952624984708,0.011838759354050576,4306
24307,frequent_rare,0.03259958325760318,0.009455728810620564,4307
24308,frequent_rare,0.07772473982535513,0.05306919880763927,4308
24309,frequent_rare,0.006983648609892109,-0.02237695463490191,4309
24310,frequent_rare,0.0397826634704194,0.04245961566901609,4310
24311,frequent_rare,0.05941605199507215,0.09942465472657411,4311
24312,frequent_rare,-0.0031128790813926667,0.019519563896854157,4312
24313,frequent_rare,0.04237908048456248,0.04543724636075054,4313
24314,frequent_rare,-0.0007319305086534389,-0.00916074519120708,4314
24315,frequent_rare,0.009452581066083418,0.043767712223722936,4315
24316,frequent_rare,-0.026629858685459966,-0.04811768870280711,4316
24317,frequent_rare,0.05527876368363199,0.10003588757456547,4317
24318,frequent_rare,0.08499434681937702,0.06835163135515405,4318
24319,frequent_rare,-0.0013552018636690422,0.00709897140694705,4319
24320,frequent_rare,0.07355365931145721,0.06569402517256843,4320
24321,frequent_rare,-0.012742880995775358,-0.06363107325708127,4321
24322,frequent_rare,0.023298894291542915,-0.0019792178818805366,4322
24323,frequent_rare,-0.06461254298314183,-0.1102584641024271,4323
24324,frequent_rare,0.03037751463785554,0.05627800527622243,4324
24325,frequent_rare,-0.07313990814836363,-0.0711790407132957,4325
24326,frequent_rare,-0.09118852349921405,-0.14313057736152415,4326
24327,frequent_rare,0.04715621353316936,0.08377748508374927,4327
24328,frequent_rare,0.031212427658843033,0.06075688421876087,4328
24329,frequent_rare,-0.02191660152619364,-0.039105552428205244,4329
24330,frequent_rare,-0.004609768595926789,-0.008783218635042129,4330
24331,frequent_rare,0.07207965140653814,0.07048074721873282,4331
24332,frequent_rare,-0.008436402626894546,0.026834329738948746,4332
24333,frequent_rare,-0.04718030792643716,-0.04631711457887265,4333
24334,frequent_rare,0.08746729026855089,0.11620475875813821,4334
24335,frequent_rare,-0.054206464864999804,-0.07156101223266112,4335
24336,frequent_rare,-0.016752620870709705,-0.06252268777993833,4336
24337,frequent_rare,0.05070327821540205,0.06677245358462418,4337
24338,frequent_rare,0.07183611355350916,0.11373866549691461,4338
24339,frequent_rare,-0.043369384394712426,-0.07497177756110379,4339
24340,frequent_rare,-0.07044229832267905,-0.0801523753256596,4340
24341,frequent_rare,0.012734339559511892,0.044955795928342875,4341
24342,frequent_rare,0.060940829419842156,0.07151441699765607,4342
24343,frequent_rare,-0.09490362647128447,-0.09924369195568548,4343
24344,frequent_rare,0.03547664414758462,0.023394334668280108,4344
24345,frequent_rare,0.04289273846326915,0.07664440688843732,4345
24346,frequent_rare,0.027336018174870875,0.02784711901041458,4346
24347,frequent_rare,0.08475013256180901,0.14389818494217804,4347
24348,frequent_rare,0.00395723978365792,0.021136549084319233,4348
24349,frequent_rare,0.09847018142186928,0.11276143847385718,4349
24350,frequent_rare,-0.0877866485386585,-0.10960534485545478,4350
24351,frequent_rare,0.052786521290957865,0.03045595496550142,4351
24352,frequent_rare,-0.051508769074469295,-0.037520274950128246,4352
24353,frequent_rare,-0.030151540999545152,-0.044587181532895,4353
24354,frequent_rare,0.014004598958943862,0.03954166468724919,4354
24355,frequent_rare,-0.09160356749376289,-0.1437039044531369,4355
24356,frequent_rare,-0.007607979063112042,-0.02212042271550347,4356
24357,frequent_rare,0.1282877428794148,0.17126065299799328,4357
24358,frequent_rare,-0.04177129151850333,-0.04832738647692612,4358
24359,frequent_rare,-0.05243395051876025,-0.06323026014406918,4359
24360,frequent_rare,-0.010562117363988205,-0.03116635159277372,4360
24361,frequent_rare,-0.06982594493813013,-0.08326620890871284,4361
24362,frequent_rare,0.03173716497623634,0.05491568624714991,4362
24363,frequent_rare,0.01854027442131953,0.013770472088813468,4363
24364,frequent_rare,0.07361786038845294,0.08473398622090444,4364
24365,frequent_rare,0.09535956390112785,0.14015232582451773,4365
24366,frequent_rare,-0.03155782495636552,-0.01761384934191419,4366
24367,frequent_rare,0.005484639412526235,-0.015563599933309729,4367
24368,frequent_rare,-0.0052546816134435735,-0.012678593717795377,4368
24369,frequent_rare,-0.042626396383940376,-0.0654260454398764,4369
24370,frequent_rare,0.10223568049067974,0.12851683998838564,4370
24371,frequent_rare,0.09982778900932175,0.11090129948339855,4371
24372,frequent_rare,-0.004149622088300653,-0.01648608297980298,4372
24373,frequent_rare,-0.05899091287536532,-0.055323308499545254,4373
24374,frequent_rare,-0.0008831169499867924,0.03483189735230474,4374
24375,frequent_rare,0.02010080948887239,0.003316464941752961,4375
24376,frequent_rare,-0.05166630509256338,-0.06529908724462055,4376
24377,frequent_rare,0.06601236227110051,0.07761537358856214,4377
24378,frequent_rare,-0.04941271650504718,-0.07483242057993143,4378
24379,frequent_rare,-0.08840152195355973,-0.1267092640152697,4379
24380,frequent_rare,0.01526648070997103,0.0401553595304171,4380
24381,frequent_rare,0.07813263586521682,0.10708005569896115,4381
24382,frequent_rare,0.014697150715449553,-0.015901129620411552,4382
24383,frequent_rare,0.02452999706565597,0.0010805435157041742,4383
24384,frequent_rare,0.0378508189827347,0.05235777267427938,4384
24385,frequent_rare,-0.021137486090608875,-0.03664860191399736,4385
24386,frequent_rare,-0.04719023328172332,-0.10040449446185593,4386
24387,frequent_rare,-0.03375173926650502,-0.05001119963846581,4387
24388,frequent_rare,-0.009830889644414198,0.007364327177579277,4388
24389,frequent_rare,0.034069287317899814,0.07028863695004642,4389
24390,frequent_rare,-0.014513674658112036,-0.008921120674844097,4390
24391,frequent_rare,-0.01254815982449956,-0.014421815355103512,4391
24392,frequent_rare,-0.03518123900453696,-0.06334359076783824,4392
24393,frequent_rare,-0.060536796964104155,-0.075825970103833,4393
24394,frequent_rare,-0.014340517414341197,0.0008037330311157998,4394
24395,frequent_rare,-0.06498281006617375,-0.08451022724456662,4395
24396,frequent_rare,-0.03750532084736437,-0.05792737970437507,4396
24397,frequent_rare,-0.011917668370798851,0.02496711971348579,4397
24398,frequent_rare,0.12133426110130137,0.15032226142052638,4398
24399,frequent_rare,-0.04576484204759944,-0.045570702258934975,4399
24400,frequent_rare,0.07670122842157527,0.08409940411227297,4400
24401,frequent_rare,-0.044722176013996064,-0.04185182011463075,4401
24402,frequent_rare,-0.03413296408108317,-0.07658763190109977,4402
24403,frequent_rare,-0.03148502349989484,-0.06468128270564315,4403
24404,frequent_rare,-0.03258455967517694,-0.05996255288425915,4404
24405,frequent_rare,-0.0024733936776509258,0.024135898403690237,4405
24406,frequent_rare,0.04413771890274095,0.0570450812508639,4406
24407,frequent_rare,0.07713623349886298,0.08447770417136835,4407
24408,frequent_rare,0.07790471318890227,0.12233908820050006,4408
24409,frequent_rare,-0.010669648377801783,-0.01682172545579138,4409
24410,frequent_rare,-0.02503582121366258,-0.047804392266440655,4410
24411,frequent_rare,0.04007703978130266,0.03714018861798064,4411
